35.0 26.0 42.0 24.0 20.0 30.0 26.0 34.0 21.0 33.0 24.0 42.0 24.0 27.0 31.0 38.0 58.0 43.0 31.0 21.0 18.0 16.0 21.0 16.0 14.0 14.0 16.0 23.0 13.0 17.0 13.0 15.0 23.0 10.0 17.0 7.0 17.0 21.0 8.0 23.0 15.0 28.0 31.0 11.0 22.0 9.0 26.0 14.0 33.0 14.0 38.0 5.0 19.0 10.0 14.0 18.0 26.0 23.0 17.0 18.0 33.0 13.0 19.0 17.0 18.0 25.0 17.0 12.0 12.0 10.0 2.0 15.0 8.0 21.0 12.0 17.0 15.0 23.0 14.0 13.0 16.0 19.0 29.0 16.0 17.0 18.0 33.0 22.0 29.0 20.0 31.0 17.0 19.0 6.0 15.0 15.0 10.0 14.0 14.0 23.0 19.0 23.0 25.0 33.0 18.0 24.0 17.0 35.0 20.0 37.0 15.0 48.0 19.0 32.0 10.0 35.0 13.0 56.0 17.0 64.0 26.0 55.0 18.0 77.0 23.0 44.0 14.0 45.0 23.0 51.0 14.0 58.0 21.0 52.0 6.0 67.0 10.0 90.0 17.0 61.0 9.0 51.0 16.0 41.0 16.0 52.0 17.0 56.0 19.0 46.0 38.0 58.0 41.0 43.0 27.0 35.0 36.0 41.0 31.0 34.0 19.0 30.0 17.0 34.0 28.0 43.0 27.0 73.0 23.0 49.0 10.0 41.0 10.0 54.0 13.0 46.0 8.0 44.0 14.0 58.0 23.0 43.0 17.0 33.0 18.0 42.0 19.0 46.0 20.0 30.0 23.0 20.0 16.0 29.0 14.0 29.0 10.0 30.0 9.0 20.0 4.0 41.0 9.0 31.0 10.0 23.0 19.0 24.0 29.0 19.0 33.0 18.0 17.0 21.0 27.0 20.0 20.0 33.0 9.0 28.0 4.0 37.0 9.0 42.0 7.0 45.0 8.0 27.0 11.0 27.0 15.0 16.0 14.0 39.0 15.0 25.0 14.0 18.0 6.0 18.0 4.0 16.0 3.0 14.0 16.0 10.0 21.0 11.0 19.0 8.0 35.0 9.0 35.0 15.0 33.0 8.0 32.0 10.0 22.0 6.0 10.0 11.0 8.0 17.0 11.0 20.0 5.0 7.0 10.0 7.0 7.0 9.0 3.0 11.0 3.0 9.0 0.0 10.0 1.0 26.0 6.0 45.0 7.0 31.0 12.0 35.0 13.0 21.0 12.0 35.0 18.0 25.0 11.0 28.0 11.0 42.0 6.0 28.0 14.0 0.0
26.0 30.0 28.0 26.0 24.0 22.0 34.0 21.0 30.0 25.0 38.0 24.0 44.0 33.0 38.0 51.0 35.0 55.0 27.0 26.0 16.0 27.0 16.0 23.0 19.0 17.0 22.0 12.0 12.0 17.0 13.0 13.0 14.0 32.0 13.0 24.0 8.0 13.0 25.0 8.0 20.0 16.0 24.0 32.0 15.0 25.0 15.0 33.0 14.0 35.0 8.0 33.0 11.0 24.0 16.0 18.0 25.0 15.0 33.0 11.0 19.0 32.0 18.0 19.0 21.0 16.0 21.0 13.0 16.0 8.0 16.0 3.0 22.0 7.0 11.0 10.0 30.0 17.0 22.0 14.0 11.0 17.0 17.0 20.0 26.0 25.0 21.0 35.0 20.0 24.0 14.0 23.0 15.0 21.0 17.0 8.0 11.0 12.0 21.0 25.0 19.0 25.0 31.0 29.0 31.0 19.0 30.0 13.0 30.0 21.0 46.0 12.0 42.0 16.0 41.0 8.0 50.0 12.0 68.0 25.0 50.0 20.0 83.0 16.0 70.0 14.0 41.0 19.0 41.0 17.0 54.0 13.0 45.0 8.0 65.0 12.0 66.0 18.0 72.0 17.0 52.0 13.0 31.0 14.0 50.0 18.0 47.0 12.0 46.0 18.0 43.0 38.0 54.0 33.0 33.0 28.0 37.0 33.0 59.0 23.0 35.0 18.0 34.0 24.0 42.0 28.0 71.0 25.0 62.0 24.0 43.0 16.0 42.0 14.0 40.0 9.0 32.0 6.0 49.0 20.0 41.0 22.0 29.0 15.0 37.0 18.0 40.0 14.0 41.0 25.0 22.0 20.0 22.0 13.0 23.0 17.0 24.0 12.0 22.0 4.0 41.0 13.0 33.0 10.0 31.0 11.0 25.0 18.0 24.0 26.0 31.0 20.0 20.0 30.0 26.0 25.0 22.0 10.0 27.0 9.0 30.0 8.0 45.0 14.0 44.0 7.0 29.0 13.0 18.0 16.0 18.0 25.0 27.0 14.0 23.0 7.0 15.0 17.0 22.0 7.0 18.0 10.0 18.0 14.0 13.0 25.0 12.0 20.0 8.0 30.0 9.0 34.0 12.0 38.0 15.0 35.0 7.0 21.0 15.0 11.0 15.0 8.0 14.0 3.0 16.0 7.0 17.0 13.0 7.0 10.0 6.0 1.0 15.0 4.0 15.0 1.0 7.0 2.0 22.0 4.0 37.0 7.0 43.0 10.0 31.0 18.0 22.0 11.0 17.0 25.0 39.0 25.0 29.0 19.0 26.0 13.0 35.0 12.0 28.0 0.0
28.0 26.0 29.0 21.0 25.0 32.0 23.0 20.0 29.0 34.0 20.0 40.0 30.0 54.0 46.0 34.0 63.0 20.0 47.0 18.0 29.0 10.0 28.0 18.0 30.0 10.0 17.0 17.0 21.0 11.0 19.0 17.0 18.0 22.0 32.0 13.0 20.0 14.0 16.0 20.0 14.0 26.0 21.0 17.0 19.0 15.0 28.0 13.0 23.0 9.0 29.0 9.0 33.0 16.0 28.0 28.0 10.0 38.0 8.0 22.0 13.0 22.0 25.0 21.0 22.0 15.0 8.0 24.0 17.0 20.0 7.0 19.0 2.0 12.0 11.0 10.0 17.0 28.0 19.0 15.0 15.0 12.0 22.0 18.0 19.0 25.0 26.0 20.0 19.0 19.0 18.0 6.0 20.0 19.0 12.0 16.0 15.0 14.0 25.0 23.0 30.0 25.0 24.0 26.0 30.0 33.0 11.0 24.0 10.0 40.0 13.0 47.0 13.0 40.0 8.0 53.0 13.0 63.0 14.0 52.0 12.0 84.0 21.0 73.0 19.0 47.0 13.0 52.0 16.0 46.0 9.0 47.0 11.0 53.0 5.0 65.0 13.0 46.0 21.0 65.0 10.0 38.0 19.0 52.0 11.0 46.0 13.0 38.0 12.0 39.0 12.0 36.0 26.0 33.0 25.0 51.0 25.0 50.0 31.0 55.0 18.0 30.0 20.0 40.0 18.0 47.0 20.0 60.0 16.0 51.0 40.0 37.0 17.0 44.0 7.0 32.0 15.0 33.0 16.0 37.0 21.0 32.0 17.0 36.0 21.0 33.0 14.0 51.0 21.0 31.0 22.0 19.0 19.0 20.0 17.0 16.0 16.0 16.0 12.0 29.0 10.0 40.0 14.0 38.0 13.0 29.0 17.0 36.0 28.0 34.0 24.0 38.0 21.0 25.0 17.0 24.0 23.0 20.0 7.0 26.0 17.0 46.0 11.0 43.0 12.0 27.0 12.0 24.0 11.0 17.0 13.0 26.0 22.0 22.0 12.0 13.0 12.0 20.0 15.0 27.0 12.0 16.0 18.0 23.0 18.0 16.0 25.0 18.0 34.0 15.0 23.0 12.0 34.0 11.0 36.0 9.0 24.0 14.0 8.0 13.0 7.0 11.0 5.0 13.0 2.0 10.0 9.0 14.0 16.0 3.0 6.0 9.0 2.0 14.0 2.0 16.0 1.0 21.0 2.0 28.0 6.0 39.0 8.0 39.0 14.0 23.0 18.0 14.0 20.0 21.0 35.0 30.0 29.0 37.0 19.0 15.0 13.0 27.0 28.0 0.0
21.0 28.0 26.0 27.0 23.0 22.0 25.0 21.0 22.0 37.0 41.0 35.0 48.0 33.0 33.0 51.0 21.0 59.0 27.0 28.0 7.0 34.0 8.0 36.0 13.0 22.0 11.0 18.0 10.0 17.0 22.0 17.0 31.0 16.0 14.0 20.0 19.0 24.0 16.0 16.0 32.0 21.0 21.0 13.0 11.0 13.0 9.0 23.0 6.0 22.0 10.0 23.0 9.0 26.0 15.0 16.0 22.0 9.0 33.0 10.0 22.0 19.0 23.0 24.0 16.0 15.0 20.0 21.0 21.0 19.0 20.0 7.0 13.0 10.0 12.0 22.0 14.0 26.0 18.0 19.0 11.0 13.0 14.0 18.0 19.0 22.0 26.0 10.0 14.0 21.0 14.0 18.0 8.0 19.0 10.0 19.0 15.0 24.0 19.0 28.0 20.0 27.0 29.0 25.0 29.0 15.0 37.0 6.0 32.0 12.0 39.0 10.0 43.0 8.0 50.0 6.0 66.0 10.0 49.0 19.0 60.0 20.0 80.0 20.0 51.0 25.0 46.0 10.0 59.0 17.0 51.0 7.0 57.0 3.0 59.0 5.0 43.0 14.0 54.0 20.0 51.0 12.0 44.0 15.0 41.0 13.0 39.0 10.0 37.0 15.0 40.0 9.0 39.0 19.0 45.0 24.0 66.0 29.0 57.0 36.0 42.0 19.0 34.0 11.0 40.0 14.0 46.0 15.0 55.0 28.0 37.0 29.0 40.0 13.0 40.0 11.0 32.0 20.0 31.0 24.0 42.0 23.0 39.0 16.0 40.0 10.0 38.0 14.0 38.0 22.0 34.0 22.0 12.0 14.0 13.0 17.0 13.0 11.0 18.0 17.0 35.0 14.0 36.0 13.0 38.0 22.0 36.0 32.0 59.0 24.0 34.0 26.0 41.0 17.0 20.0 32.0 23.0 12.0 27.0 19.0 44.0 12.0 51.0 15.0 44.0 10.0 21.0 9.0 18.0 10.0 24.0 12.0 27.0 15.0 20.0 16.0 21.0 16.0 25.0 14.0 30.0 19.0 27.0 18.0 20.0 20.0 23.0 28.0 26.0 42.0 18.0 26.0 11.0 22.0 8.0 40.0 10.0 12.0 13.0 9.0 8.0 3.0 6.0 3.0 7.0 3.0 10.0 13.0 10.0 14.0 2.0 8.0 12.0 4.0 21.0 1.0 20.0 2.0 34.0 5.0 35.0 6.0 32.0 8.0 35.0 19.0 15.0 13.0 11.0 29.0 24.0 32.0 24.0 23.0 24.0 19.0 20.0 20.0 19.0 0.0
25.0 20.0 23.0 21.0 17.0 20.0 21.0 22.0 29.0 39.0 32.0 45.0 41.0 22.0 33.0 29.0 54.0 17.0 34.0 21.0 27.0 6.0 35.0 10.0 34.0 15.0 15.0 12.0 17.0 18.0 18.0 25.0 14.0 19.0 21.0 18.0 18.0 27.0 13.0 23.0 11.0 26.0 12.0 16.0 10.0 7.0 12.0 7.0 17.0 7.0 21.0 7.0 23.0 6.0 18.0 9.0 18.0 20.0 10.0 24.0 14.0 14.0 18.0 22.0 18.0 17.0 31.0 20.0 23.0 20.0 23.0 14.0 14.0 17.0 16.0 14.0 27.0 20.0 22.0 12.0 8.0 14.0 13.0 13.0 21.0 15.0 11.0 19.0 13.0 21.0 26.0 24.0 21.0 7.0 20.0 10.0 18.0 16.0 23.0 16.0 31.0 18.0 21.0 29.0 12.0 37.0 11.0 43.0 10.0 35.0 6.0 30.0 9.0 50.0 7.0 56.0 13.0 78.0 14.0 47.0 26.0 74.0 20.0 68.0 27.0 50.0 18.0 53.0 14.0 53.0 16.0 60.0 5.0 62.0 4.0 49.0 11.0 49.0 19.0 56.0 20.0 46.0 9.0 40.0 18.0 44.0 17.0 45.0 16.0 43.0 15.0 48.0 7.0 44.0 21.0 65.0 30.0 70.0 35.0 45.0 33.0 48.0 12.0 25.0 10.0 42.0 16.0 48.0 15.0 45.0 31.0 37.0 18.0 38.0 15.0 25.0 20.0 40.0 26.0 36.0 17.0 44.0 10.0 33.0 8.0 45.0 14.0 38.0 15.0 31.0 16.0 33.0 15.0 11.0 5.0 10.0 13.0 12.0 15.0 26.0 18.0 35.0 16.0 42.0 24.0 38.0 23.0 41.0 20.0 42.0 19.0 52.0 20.0 36.0 27.0 31.0 20.0 37.0 20.0 48.0 13.0 53.0 13.0 43.0 10.0 35.0 6.0 22.0 10.0 24.0 10.0 25.0 21.0 22.0 19.0 23.0 22.0 20.0 17.0 23.0 17.0 36.0 17.0 28.0 24.0 21.0 20.0 23.0 25.0 24.0 44.0 8.0 30.0 10.0 29.0 6.0 20.0 10.0 15.0 7.0 3.0 3.0 3.0 6.0 1.0 6.0 12.0 11.0 7.0 14.0 9.0 13.0 3.0 19.0 1.0 20.0 4.0 27.0 6.0 34.0 10.0 35.0 9.0 36.0 12.0 25.0 12.0 20.0 23.0 16.0 33.0 25.0 18.0 21.0 19.0 15.0 18.0 16.0 17.0 0.0
20.0 26.0 24.0 15.0 14.0 19.0 23.0 26.0 27.0 27.0 39.0 34.0 28.0 30.0 23.0 39.0 32.0 33.0 19.0 36.0 12.0 28.0 12.0 32.0 13.0 19.0 17.0 22.0 19.0 23.0 22.0 17.0 25.0 12.0 19.0 19.0 19.0 9.0 20.0 12.0 17.0 8.0 22.0 15.0 14.0 11.0 8.0 10.0 5.0 26.0 6.0 26.0 6.0 17.0 18.0 15.0 15.0 13.0 21.0 16.0 18.0 15.0 15.0 10.0 23.0 22.0 22.0 28.0 20.0 22.0 20.0 20.0 17.0 13.0 16.0 14.0 14.0 21.0 15.0 11.0 8.0 11.0 12.0 16.0 8.0 19.0 22.0 11.0 33.0 16.0 30.0 23.0 26.0 18.0 8.0 20.0 9.0 16.0 11.0 30.0 16.0 24.0 20.0 14.0 34.0 13.0 42.0 9.0 42.0 4.0 41.0 4.0 50.0 8.0 63.0 7.0 57.0 21.0 65.0 26.0 49.0 19.0 82.0 25.0 79.0 18.0 52.0 13.0 59.0 15.0 50.0 7.0 63.0 10.0 55.0 5.0 56.0 19.0 40.0 15.0 40.0 14.0 36.0 15.0 52.0 20.0 52.0 24.0 33.0 12.0 54.0 16.0 41.0 12.0 45.0 27.0 72.0 40.0 53.0 28.0 49.0 16.0 42.0 12.0 41.0 15.0 34.0 23.0 49.0 15.0 49.0 23.0 31.0 24.0 30.0 18.0 34.0 26.0 47.0 30.0 46.0 10.0 35.0 13.0 30.0 11.0 48.0 18.0 36.0 11.0 35.0 9.0 25.0 3.0 8.0 8.0 9.0 8.0 27.0 15.0 30.0 11.0 35.0 31.0 39.0 23.0 29.0 17.0 44.0 19.0 39.0 20.0 53.0 13.0 32.0 11.0 34.0 15.0 58.0 22.0 39.0 9.0 43.0 10.0 45.0 5.0 23.0 7.0 22.0 6.0 23.0 13.0 18.0 15.0 20.0 20.0 19.0 17.0 19.0 16.0 25.0 17.0 30.0 27.0 36.0 30.0 21.0 18.0 20.0 26.0 5.0 41.0 9.0 23.0 7.0 16.0 6.0 18.0 5.0 10.0 5.0 2.0 5.0 1.0 7.0 6.0 10.0 11.0 18.0 3.0 25.0 1.0 25.0 0.0 12.0 5.0 22.0 9.0 31.0 7.0 42.0 13.0 31.0 7.0 19.0 6.0 22.0 16.0 14.0 15.0 29.0 29.0 20.0 10.0 23.0 14.0 15.0 20.0 15.0 0.0
12.0 24.0 15.0 16.0 17.0 18.0 29.0 31.0 25.0 33.0 36.0 27.0 32.0 31.0 28.0 31.0 28.0 16.0 30.0 17.0 43.0 20.0 28.0 6.0 11.0 12.0 17.0 18.0 27.0 20.0 20.0 27.0 14.0 22.0 15.0 15.0 14.0 14.0 11.0 15.0 9.0 25.0 11.0 22.0 9.0 10.0 8.0 4.0 21.0 14.0 30.0 9.0 18.0 16.0 18.0 20.0 17.0 24.0 17.0 24.0 15.0 18.0 5.0 15.0 14.0 35.0 18.0 25.0 16.0 20.0 15.0 19.0 13.0 16.0 16.0 16.0 16.0 7.0 13.0 13.0 15.0 9.0 10.0 8.0 17.0 13.0 16.0 28.0 12.0 27.0 19.0 26.0 13.0 16.0 23.0 5.0 31.0 9.0 28.0 12.0 33.0 12.0 19.0 30.0 10.0 55.0 14.0 39.0 12.0 36.0 1.0 50.0 5.0 56.0 4.0 54.0 12.0 63.0 22.0 45.0 19.0 59.0 22.0 74.0 7.0 62.0 14.0 63.0 9.0 38.0 7.0 54.0 9.0 61.0 8.0 51.0 7.0 39.0 15.0 33.0 13.0 28.0 18.0 40.0 24.0 44.0 27.0 37.0 12.0 33.0 18.0 45.0 24.0 35.0 24.0 51.0 34.0 62.0 33.0 49.0 24.0 57.0 10.0 35.0 19.0 43.0 21.0 40.0 23.0 50.0 15.0 37.0 21.0 26.0 22.0 28.0 21.0 43.0 33.0 72.0 20.0 47.0 21.0 30.0 18.0 40.0 11.0 44.0 14.0 28.0 6.0 29.0 9.0 15.0 5.0 12.0 9.0 28.0 8.0 34.0 12.0 33.0 17.0 39.0 26.0 38.0 21.0 33.0 22.0 40.0 19.0 32.0 13.0 32.0 6.0 24.0 11.0 37.0 15.0 36.0 17.0 26.0 7.0 43.0 9.0 28.0 9.0 19.0 6.0 23.0 5.0 25.0 9.0 21.0 7.0 17.0 19.0 23.0 17.0 21.0 13.0 27.0 22.0 35.0 35.0 38.0 33.0 16.0 20.0 10.0 24.0 11.0 31.0 8.0 10.0 5.0 15.0 4.0 7.0 5.0 4.0 3.0 1.0 6.0 5.0 14.0 7.0 19.0 8.0 23.0 2.0 33.0 1.0 22.0 1.0 17.0 10.0 28.0 4.0 33.0 13.0 35.0 12.0 19.0 7.0 17.0 6.0 16.0 13.0 14.0 17.0 24.0 17.0 26.0 8.0 18.0 20.0 14.0 28.0 0.0
28.0 14.0 16.0 12.0 17.0 18.0 22.0 24.0 36.0 30.0 28.0 26.0 24.0 27.0 31.0 27.0 17.0 19.0 19.0 35.0 20.0 26.0 10.0 17.0 11.0 12.0 9.0 19.0 22.0 27.0 25.0 13.0 16.0 16.0 13.0 18.0 18.0 12.0 20.0 12.0 20.0 5.0 22.0 8.0 15.0 4.0 11.0 8.0 9.0 30.0 17.0 19.0 7.0 16.0 18.0 17.0 23.0 21.0 29.0 20.0 21.0 10.0 15.0 9.0 29.0 15.0 26.0 16.0 36.0 19.0 16.0 8.0 10.0 9.0 20.0 12.0 17.0 19.0 5.0 12.0 13.0 14.0 8.0 10.0 10.0 9.0 17.0 13.0 22.0 9.0 25.0 21.0 21.0 18.0 13.0 31.0 12.0 24.0 7.0 39.0 7.0 24.0 30.0 11.0 45.0 10.0 54.0 19.0 24.0 7.0 35.0 2.0 47.0 6.0 47.0 5.0 55.0 21.0 40.0 16.0 64.0 15.0 57.0 10.0 51.0 4.0 66.0 7.0 43.0 8.0 47.0 9.0 53.0 11.0 68.0 11.0 48.0 7.0 36.0 11.0 29.0 22.0 32.0 20.0 39.0 19.0 32.0 14.0 31.0 20.0 29.0 25.0 37.0 29.0 39.0 26.0 43.0 34.0 56.0 25.0 57.0 28.0 45.0 20.0 45.0 23.0 37.0 29.0 47.0 23.0 32.0 27.0 31.0 14.0 26.0 17.0 21.0 25.0 64.0 20.0 67.0 20.0 52.0 20.0 34.0 11.0 39.0 13.0 35.0 8.0 30.0 9.0 28.0 13.0 26.0 10.0 17.0 9.0 27.0 16.0 39.0 13.0 35.0 15.0 46.0 26.0 31.0 18.0 31.0 18.0 24.0 12.0 25.0 13.0 25.0 9.0 25.0 12.0 29.0 21.0 23.0 10.0 26.0 9.0 29.0 17.0 21.0 12.0 31.0 10.0 25.0 10.0 24.0 6.0 24.0 10.0 14.0 18.0 21.0 26.0 27.0 25.0 22.0 25.0 41.0 35.0 28.0 32.0 14.0 28.0 9.0 23.0 8.0 18.0 8.0 7.0 7.0 9.0 4.0 5.0 2.0 4.0 6.0 3.0 8.0 4.0 16.0 6.0 22.0 5.0 37.0 4.0 27.0 0.0 30.0 2.0 17.0 6.0 32.0 10.0 34.0 19.0 27.0 8.0 13.0 4.0 20.0 14.0 11.0 16.0 16.0 16.0 28.0 13.0 24.0 15.0 17.0 19.0 15.0 0.0
20.0 15.0 10.0 17.0 15.0 22.0 18.0 30.0 14.0 23.0 29.0 19.0 25.0 26.0 21.0 27.0 17.0 21.0 17.0 22.0 24.0 17.0 23.0 6.0 7.0 12.0 12.0 9.0 21.0 23.0 16.0 25.0 16.0 20.0 20.0 19.0 11.0 27.0 15.0 16.0 7.0 21.0 4.0 14.0 3.0 13.0 13.0 14.0 21.0 9.0 19.0 12.0 28.0 12.0 9.0 8.0 21.0 22.0 22.0 24.0 20.0 17.0 9.0 20.0 14.0 26.0 20.0 32.0 22.0 23.0 12.0 13.0 3.0 17.0 8.0 15.0 13.0 9.0 15.0 5.0 25.0 12.0 15.0 10.0 4.0 12.0 9.0 17.0 9.0 22.0 15.0 21.0 23.0 21.0 22.0 21.0 13.0 16.0 33.0 8.0 29.0 20.0 17.0 40.0 15.0 49.0 5.0 37.0 12.0 23.0 3.0 40.0 3.0 36.0 11.0 51.0 22.0 40.0 24.0 49.0 11.0 69.0 10.0 57.0 6.0 50.0 5.0 58.0 7.0 47.0 15.0 48.0 8.0 64.0 12.0 77.0 14.0 55.0 14.0 37.0 13.0 27.0 10.0 34.0 15.0 32.0 9.0 30.0 12.0 28.0 29.0 33.0 15.0 32.0 21.0 61.0 35.0 48.0 35.0 44.0 23.0 42.0 33.0 40.0 24.0 48.0 33.0 47.0 30.0 36.0 34.0 22.0 19.0 26.0 16.0 20.0 15.0 34.0 24.0 51.0 14.0 55.0 15.0 42.0 12.0 34.0 9.0 38.0 14.0 31.0 12.0 37.0 17.0 26.0 13.0 24.0 13.0 16.0 12.0 38.0 15.0 29.0 14.0 31.0 23.0 32.0 19.0 32.0 15.0 29.0 22.0 29.0 15.0 21.0 16.0 19.0 13.0 27.0 25.0 37.0 21.0 23.0 20.0 25.0 14.0 23.0 18.0 27.0 11.0 32.0 19.0 30.0 5.0 34.0 7.0 13.0 11.0 11.0 25.0 16.0 32.0 26.0 19.0 21.0 28.0 36.0 40.0 21.0 31.0 7.0 32.0 10.0 19.0 7.0 9.0 8.0 6.0 8.0 9.0 3.0 12.0 3.0 4.0 8.0 6.0 20.0 1.0 17.0 6.0 22.0 3.0 37.0 3.0 31.0 1.0 27.0 3.0 31.0 11.0 40.0 13.0 27.0 13.0 15.0 7.0 14.0 8.0 19.0 16.0 12.0 18.0 12.0 16.0 25.0 10.0 26.0 8.0 14.0 18.0 0.0
12.0 13.0 8.0 12.0 16.0 15.0 28.0 15.0 24.0 24.0 16.0 34.0 18.0 26.0 35.0 27.0 26.0 15.0 33.0 22.0 21.0 25.0 10.0 15.0 12.0 7.0 6.0 15.0 13.0 13.0 23.0 24.0 17.0 18.0 33.0 18.0 20.0 10.0 27.0 12.0 15.0 7.0 17.0 4.0 21.0 9.0 14.0 33.0 12.0 29.0 8.0 18.0 11.0 16.0 8.0 15.0 9.0 23.0 21.0 19.0 15.0 17.0 10.0 9.0 22.0 21.0 25.0 17.0 22.0 18.0 14.0 13.0 14.0 6.0 14.0 11.0 7.0 12.0 6.0 23.0 5.0 21.0 15.0 12.0 12.0 7.0 19.0 7.0 18.0 15.0 18.0 19.0 21.0 22.0 21.0 8.0 16.0 22.0 22.0 29.0 20.0 29.0 31.0 16.0 44.0 12.0 46.0 5.0 32.0 2.0 26.0 4.0 31.0 8.0 43.0 24.0 42.0 24.0 49.0 18.0 59.0 12.0 52.0 7.0 52.0 6.0 49.0 7.0 55.0 12.0 46.0 13.0 61.0 10.0 59.0 8.0 63.0 17.0 35.0 9.0 31.0 8.0 29.0 7.0 38.0 11.0 26.0 10.0 25.0 27.0 24.0 16.0 35.0 11.0 57.0 26.0 59.0 50.0 38.0 34.0 40.0 31.0 33.0 34.0 46.0 29.0 48.0 45.0 33.0 23.0 30.0 22.0 20.0 17.0 32.0 16.0 16.0 18.0 28.0 20.0 30.0 20.0 40.0 9.0 38.0 12.0 27.0 14.0 39.0 20.0 26.0 13.0 32.0 14.0 23.0 14.0 12.0 12.0 27.0 9.0 28.0 14.0 20.0 12.0 25.0 21.0 40.0 12.0 25.0 26.0 32.0 18.0 20.0 16.0 13.0 23.0 24.0 21.0 27.0 23.0 37.0 26.0 16.0 19.0 26.0 17.0 21.0 11.0 35.0 16.0 36.0 8.0 35.0 7.0 26.0 14.0 19.0 19.0 16.0 18.0 21.0 22.0 26.0 16.0 33.0 31.0 24.0 30.0 13.0 30.0 13.0 19.0 11.0 14.0 7.0 10.0 9.0 6.0 4.0 15.0 5.0 7.0 4.0 7.0 9.0 5.0 34.0 0.0 17.0 4.0 20.0 4.0 43.0 2.0 32.0 2.0 27.0 6.0 39.0 18.0 34.0 19.0 29.0 7.0 20.0 7.0 14.0 10.0 16.0 16.0 5.0 26.0 10.0 10.0 20.0 10.0 18.0 7.0 17.0 0.0
12.0 8.0 10.0 9.0 6.0 23.0 12.0 22.0 32.0 14.0 32.0 12.0 38.0 26.0 30.0 29.0 16.0 26.0 15.0 37.0 23.0 13.0 20.0 10.0 10.0 10.0 6.0 16.0 21.0 17.0 19.0 17.0 29.0 30.0 19.0 20.0 13.0 31.0 17.0 14.0 7.0 14.0 6.0 21.0 6.0 20.0 19.0 10.0 41.0 13.0 19.0 13.0 17.0 13.0 13.0 8.0 16.0 15.0 15.0 14.0 15.0 14.0 11.0 14.0 11.0 16.0 13.0 28.0 15.0 17.0 22.0 22.0 15.0 14.0 9.0 8.0 11.0 9.0 15.0 6.0 19.0 9.0 12.0 14.0 12.0 12.0 14.0 24.0 12.0 11.0 17.0 26.0 19.0 15.0 20.0 17.0 14.0 16.0 22.0 32.0 36.0 37.0 23.0 35.0 15.0 46.0 7.0 41.0 9.0 36.0 4.0 32.0 10.0 39.0 18.0 34.0 20.0 43.0 19.0 43.0 13.0 45.0 4.0 37.0 11.0 55.0 8.0 53.0 9.0 41.0 16.0 57.0 9.0 61.0 8.0 51.0 6.0 28.0 10.0 29.0 11.0 26.0 7.0 40.0 15.0 32.0 7.0 21.0 18.0 25.0 21.0 25.0 20.0 43.0 19.0 50.0 37.0 39.0 51.0 35.0 22.0 33.0 46.0 52.0 41.0 44.0 36.0 45.0 31.0 35.0 22.0 28.0 18.0 26.0 14.0 28.0 23.0 32.0 23.0 21.0 21.0 19.0 15.0 43.0 11.0 23.0 14.0 29.0 20.0 33.0 20.0 26.0 12.0 16.0 10.0 18.0 12.0 14.0 3.0 26.0 10.0 27.0 10.0 22.0 9.0 34.0 17.0 27.0 15.0 16.0 20.0 32.0 8.0 22.0 20.0 23.0 21.0 28.0 20.0 29.0 23.0 30.0 18.0 21.0 14.0 27.0 9.0 23.0 13.0 32.0 14.0 34.0 7.0 40.0 13.0 23.0 19.0 17.0 19.0 26.0 16.0 24.0 19.0 31.0 17.0 40.0 32.0 19.0 24.0 11.0 21.0 15.0 15.0 9.0 12.0 11.0 15.0 6.0 7.0 6.0 11.0 6.0 6.0 9.0 6.0 24.0 5.0 32.0 2.0 15.0 3.0 23.0 3.0 39.0 2.0 25.0 3.0 28.0 15.0 28.0 18.0 39.0 8.0 27.0 5.0 19.0 11.0 8.0 14.0 9.0 25.0 3.0 14.0 12.0 12.0 9.0 11.0 22.0 11.0 0.0
